,count,percentage
erd1glvx42tksg53sha9t6eqd9483hq4lh0rmgvsear9lzxvdyn2g4jqhr85sf,1,0.006169412055031155
erd1qgw0pec87quwh2547tm0fpaa5u4c77glkl7tfw0xfawdzqups8kqhvmdl5,1,0.006169412055031155
erd1g3ytey752m5zgpkgzxzmvs6zq24w4mf06kn964uknc0g5xae82hq9uergg,1,0.006169412055031155
erd1n3jynejfgxmakkjdn8uqv042ug5j436t8tn3l4sk403n63qwmdusp4t3r0,1,0.006169412055031155
erd1y9z4u9u9e98652cavhmtr5uhqglde66t3mywhpddu4rsdt3t3hwqlsrnyh,1,0.006169412055031155
erd1kpx6c6ppwr86dszl2qltpr38xgvrdlgzw6eds58r4c5fupq8uwqsxgern7,1,0.006169412055031155
erd1u527d5n53chx2y7vk5e7kwn9f40qha09xf0funz6kyrk7zmkrk9q7667pn,1,0.006169412055031155
erd149njwvsmcwkwg94rnvwxxhzgw770hxxzp4up60h3nzqdgegt82tqgx5x5r,1,0.006169412055031155
erd1dsmrnw8spkk3kthj4zgd3ddl2x7h4ckrmjwy6tlmqwjty3nvnc3sr5jgx9,1,0.006169412055031155
erd1m4fxmq0jge9juy6ccvdnzv05dqjxzj3qwz38gkl386wa3sjy928qtjzy98,1,0.006169412055031155
erd1mfqysylrlfq3fct0qqva309s2yq3u870hn55mljdqh3wre3s3ytstjtes8,1,0.006169412055031155
erd1qtl9uqlnf3qeu9ca902j8f28u99dsxzn5ue9hc9tvrvyfuavedyskwdv0t,1,0.006169412055031155
erd1f2pd9ldh66hmhn0vnk3pkhnjj6cm2ng9xqq0s75rdvqe7904j94qnpcts2,1,0.006169412055031155
erd1rwv0fm8jenm4kzy9uzsux09xl022rlw5w7qhyzaylj0l3u5j3p2qt7dqrs,1,0.006169412055031155
erd14kkvnmj9x5v8v7gtpm8lx4dc6ta2g8ypx3axxhehxnppt3pw6n2ssqztzc,1,0.006169412055031155
erd16pe79ay2m6g7ap9vpshvvqaqc3ayplwuqw0rkwj2gqvv0egn0wjsyzvjwd,1,0.006169412055031155
erd1mgtj50v82k6ck483pk4mwukm5m8qa89e5fjnu0m66tgam0vkjr4srucwyj,1,0.006169412055031155
erd1rx9w4smkfr0cn95nv9ca0daxtv4dsvt6y3g0kml0snc305c4x3js2nvagn,1,0.006169412055031155
erd1h3fr46h375p9zvlcejjnywh7r7k9e4u2gtddm576nrjqlxdzs9ns092xkg,1,0.006169412055031155
erd14w0r6cak0ca3f4pppqsjs8ayjv8xkvmutnuj034ev0a3dusjzfcslufser,1,0.006169412055031155
erd1qsvms98qm0ev7u43t5cs6jnmcydwynply4n8gjfsut6qmqfcqy3q4859d0,1,0.006169412055031155
erd1ysjslunk7x64dq2g0gx4z7u6w3llzuedssvk2fjs3sedfrm52qlsx4m9zz,1,0.006169412055031155
erd1qxa2ttm09cnpnj98qzssv2kawh944cwerwf7u9jfytnrjrsqmcyqkq63rp,1,0.006169412055031155
erd1vy67g33rgs3unywzncsn5xqvecwuffd76jwh3nmdyuqsmu4dsy8sh9wpl5,1,0.006169412055031155
erd12eejn3yax2zrqkj793q92g2qf36ca6zeu35w9mfmt929ve40mrpq53uafr,1,0.006169412055031155
erd1lan2yzvzvdkt4adgxza0zsx8e0kd6czdpsjy390dk44kmurwlu6qk9kz2q,1,0.006169412055031155
erd19l76u5suhc9vf3r44s2ku374gjvs7nhqrkyujafysqew7w0eppyqzdlfa5,1,0.006169412055031155
erd1hgdwll84ae5vuj508hfws6ncvvsmtrcqdxcruc3cnfw7hay3rypqtps738,1,0.006169412055031155
erd13shrwr6s2cer999ezegtgp0tvznzwlkvuprnz6xcaw7eup49qt7q6q03j3,1,0.006169412055031155
erd13x303rw0dm6gvapx269jzat5962jc8p8qnq6hzh0sqa3duvxeqkqhzdtwc,1,0.006169412055031155
erd13tfcmvwsdrvwxp877gc7d55a6uhv0d247j8jau6rns4xcsy7nxkqpk5yqu,1,0.006169412055031155
erd14q94dpg7jzwduxg2muj2t653gtpvsnnqpudezhlqpqxp2v0djpsqc48s3l,1,0.006169412055031155
erd1km28zlsqpawletthjmuulg2uxtanppg7g043n6wuah8dfmktkgrsu74r3y,1,0.006169412055031155
erd16c7eqn2juqv2ec8ql05t7f4auhjrtz80xww4hq36f72gy45zmggquclxrx,1,0.006169412055031155
erd1patqwzmhjtnenqw6lxckceqqe2nhel6u7aumwh58ctrccufytc3sfytz93,1,0.006169412055031155
erd1l2acp2h502agxf6yyuxgkudfz9g8dp6mq75ppnhmrd94sl78jt9spu3nce,1,0.006169412055031155
erd1gqwvkmp0d2rzxpukzr75kdstjyyu66cte6cahf0g7rzh74a43qpq3un07m,1,0.006169412055031155
erd18ruve54nxcflavvghn3zzcq42j2qr9geayj3gt4h5g4lns9xa5csl54d0r,1,0.006169412055031155
erd1ff5uhygwh6zp7eww4rgg3r8g6kx8qd8d0srfxmsa7a8qlzsnwmxqqt7h7a,1,0.006169412055031155
erd1nq6zaqahv63n52psutsw38xfnt9dxzyw0qnhadl6mtcm57hvcrysng2254,1,0.006169412055031155
erd1ma969lpseyrsel2mp6q0fv382vxvrnshd7dwz4p8yv5jav0k3xsqw2jvqy,1,0.006169412055031155
erd157nwgtsdxv068hzxct9euxawtv90gmt894nswpdsprru9haax9jq2khvwy,1,0.006169412055031155
erd1c5yr03tkct84v3l5zl3y6ghtg8ggr4q60mycyllmqyl84gw72m0spc07f3,1,0.006169412055031155
erd1uwyhsfgwruhldx0vdzdra5sylgy6un50xcdh6vyc3s6cdy49346q3ul5ug,1,0.006169412055031155
erd1644er9smcw5c59m3z5w6fe4u6jkexnrachznevrf47lml3shtwqqjnncxw,1,0.006169412055031155
erd10gnzm8s2t53rsjpt3xdalckhs8e2d4vtrthspr3fcr3d2z7cz4pqv7yv67,1,0.006169412055031155
erd1u4eqm5367f7xupxz4nhhv950em5968slzs07fsx4drtl7gznsghstc62cr,1,0.006169412055031155
erd1kxaua05dfv84j3e3s6wuqn44y3wc7hwlhaq3gl2yx7laz7khjp8qkmnvaz,1,0.006169412055031155
erd1g8ss88a5av6smt2shddlvs4jpfd40u85kcuhluuspr9nlccenpmqfl359s,1,0.006169412055031155
erd1uyf3x9rltqftmxr8kg5h0hfg3e4jme54mjmxr40ht0swlppu3tjqfks6rd,1,0.006169412055031155
erd10a2n925zvv9f27fpawcegnt4zn3h7xlk3kmf7v6snv77fgz4uh0qpl5mcc,1,0.006169412055031155
erd1p3t48n7vzvgv867vzytlfrn0xel0zzqkf3jk7svz5er3q405a5fsu6u9ns,1,0.006169412055031155
erd1prqzfrvhmffr2xgwwjd3lvydv8tpl9qejsjlj7g0ewegv5thv9xscp6xye,1,0.006169412055031155
erd1lp6taryzx29dwce5f7nqjk7yv27v6kxldjaljmp20juf3xe4skqsyk7xqr,1,0.006169412055031155
erd1r7szr7lhms6ed78pyqmywn9yt0927smgjsf9lzc74zqmfnr0ul5qau35lh,1,0.006169412055031155
erd1y50hysfdt3phmm433mdkzcttay8q3avsesp84z8twqrq3tg4qzxqafnupj,1,0.006169412055031155
erd1mc3n4ke4mjy782m498k6grusldmr7wetetjkkndsjd9gj7c8h6aqk0vaq8,1,0.006169412055031155
erd1axdxszj6h50vygchq53kjygpul9443382s4hawjkclm4hzjwwnrqlexsct,1,0.006169412055031155
erd1m8hll23z8jyt2jl0f8qy8740kanxd0vhx5fmrknsyt5vjy5j932srn2hgh,1,0.006169412055031155
erd1rqafq9rzzh7w0s5wuw409294xvnyrjfh5yzp227qfqa4kttal8rs50y57g,1,0.006169412055031155
erd1w0ky7ymk27ekq8jcvjx7xldxfpt4deq36qh8g6p32h8e5ehlptssn5sm9s,1,0.006169412055031155
erd17r849gfhs3tvuq99ae9jhmru837l6pgzcl4g43508a8k58ej9lnqyg22tk,1,0.006169412055031155
erd1urrpaprhemfgqn74zj5m0nw2agyakrdjeff788x0a5xwwp9kd8zq80draf,1,0.006169412055031155
erd1fqjsfqqfrwg5r0wlr0uwecc94v6qq7ldtzt37s7v74f7rf8sge2sdu4lv5,1,0.006169412055031155
erd1z5hahlymw5mzg0twlkksrk4hraetpsp55dhpmnxs6suhf8ktc6qq7qycjf,1,0.006169412055031155
erd12a6ladk9mlzpewf3s0u6nu3rsj2te8dky0f68qxppduy3870099sccm85e,1,0.006169412055031155
erd1p8cef7chnmhc5xurqzafdv280ltu6u7940qvh3zl36ygwn6adwfq4dp5em,1,0.006169412055031155
erd1g734yufjvjvvyhp0ysj5953d92yld2xuzpefr3dy7uppl522872sahj02f,1,0.006169412055031155
erd12fujpl66pq4mzxhdx8unczjhp59wf7u4vexkvah7y55wktsfrd8q2axtld,1,0.006169412055031155
erd1s6hq4x5r6c9eu3hufk8r85a6neshz980umrk625sserfht0ngrasxcdfgj,1,0.006169412055031155
erd1u6lvfq4frs6jxx35t69fv0efdzw00q2ml5zwsu670l5e56vxznaqn3j2xd,1,0.006169412055031155
erd1uu9dsaz96x09ukusfch34evmdz5h0scsgy8a9l8qjmcexaut8z8qg3h64q,1,0.006169412055031155
erd14x4j2xhyjs9p8x80xw84prw6lmt3thx9entdhvdtxfvjdgrxerkqm4yued,1,0.006169412055031155
erd1rshk3h5lxwep3kumvc5frn2llys7qylyknl5wd0u6f7yxx7qhufqfj5lep,1,0.006169412055031155
erd1g2stj4xwsztjghwdh6hkxytjuc6my3zwqxxr3r6temytkp9kleaqc05qpn,1,0.006169412055031155
erd1kqkdmms9zdvfhnvm3znkrq4nleczrqymfz7zg0hhal3e7mj88nqq4gxmp3,1,0.006169412055031155
erd1n5hhlulpyp9mlpcnt9585hjyn7qwdtt026vptudl603yad3nrmqsnttkxf,1,0.006169412055031155
erd1cuvhaq9vdxx0qmy59nsqhtxmtjtssm5f34e5eqqxx879yht325gskyq6ec,1,0.006169412055031155
erd1ze3t76y25cr0caa8r9dnaf3ftch22tpz8l9zzjv868fh72fhk55q6r3hjq,1,0.006169412055031155
erd170ju2408nnrzqyclk69zqdqx4jwvaqd3u6n9hvv4fw5war7khhtsgjt49e,1,0.006169412055031155
erd1n6kwgryfg68ywl5ptwlhfs7pjqevtgyzeh85cyyrunhzeg0e0ljqyzwa2k,1,0.006169412055031155
erd1t7xdgkxqaekeyj5vwv0jx2qjrftcxjvemakktcadhw7w58a2nhkqqdmegd,1,0.006169412055031155
erd1wm6r3urzr6zhck7l2zmha9uq6gkjgktdjvzyvhxvktmzr3huzfcsqk568f,1,0.006169412055031155
erd1pke7d4xl0ekl3p8hxd3ru8ru0wpkx3753t0lfeavcsqm27h5qgus6yhmcw,1,0.006169412055031155
erd1xx5tstw6grw6jj6ynawux9f8jhec46a306skef4w6szg37s9y4ds233n5r,1,0.006169412055031155
erd1vcgu89eg0cdu4drmphvknx6gtec0s95ldm7rdnla7vctyzwz2yasx96xf5,1,0.006169412055031155
erd127a0dqg3uy9n4k8huc992lj7f0ye6qgjjvwwy59xw8lkt2ft29sst0f5hp,1,0.006169412055031155
erd14yw5gqx4c0w6n5rl7l5mtpug9mevgqldhhd4z53nrw2cuuce4gdsxqf733,1,0.006169412055031155
erd1me205sak4arx5dggfpnfqth4eyl0eqck97gawafvxx2y88gd7a4q9qngys,1,0.006169412055031155
erd130g4d04zscmnsr5fym36vvh7s2fesgcghkgh9m8xc0w6s3eqmwfq2v7wzp,1,0.006169412055031155
erd1zzw86hf0vryyulwu2g2yk3z54nnwuxar2e35arqagvdzyth7p0jqxv0kvp,1,0.006169412055031155
erd1xc8vfzjf7mqxy2nvxuqy4auljjtqjvcvnaydqe45m3qxpyh2xw8q2e0v3f,1,0.006169412055031155
erd15kpw3ce9n7uy2vw989zl7qlnjkuhmcn6rxhwvey4jtq49jez472qxzrulz,1,0.006169412055031155
erd1d9wwx3sq09urw4ydjgagn46agxxex8r49mxnn27euvtkjzc2mr0sk6z7t6,1,0.006169412055031155
erd1ytmzwd4u5sd3hzm2ptxpl66tfjjellxr7pzzyf92nmqervlg3zmsxyakfy,1,0.006169412055031155
erd13x6w59mdt0um65upxtu9ty8ndnyu7r6vs30e9ck0nu2pr45tmt5qfwn6tt,1,0.006169412055031155
erd1ve2t5m5yq24a8rma3728ugup6dske2car2euct82z6hzy646c4gsw82pma,1,0.006169412055031155
erd1xd5l2xfpavv4dvhjr2nxsddrr7f3lwzfddmej0v0v8hp25k4qpgs6tr7z6,1,0.006169412055031155
erd1t20dm8w5xh8hns94wwyexlfsgg38natuhy8qukcxhyzz5hxst7ysu3lk04,1,0.006169412055031155
erd1zey4apd22jeknumx3fw54n0dv7mqk6y7gamghfgl058x7caudtvqekjsul,1,0.006169412055031155
erd1krkgqfncl6z6dflhr5hxxmk8wnt0ykuyl0sp74r4d5xy50e7nm7q9xj53e,1,0.006169412055031155
erd1g4lc5qwn98g4ujc6s6mhw2p62e77y4tup2ym8vpuf0t4zguql6rsz7desx,1,0.006169412055031155
erd18jvwjqrcjt8h9976dfj37t9jyfhextjz0vlgwykzhgs4593ju02s3f6054,1,0.006169412055031155
erd17dctwg5kgda9e7rv6k79uf2myqt2fkm8mh80p9le0036umv4dcxqg8hjhf,1,0.006169412055031155
erd1jqt56hpwwjhnhxzasxhrkrgjhe8r20c8ctlq39l5707h2cq5e3mqke49g6,1,0.006169412055031155
erd1fq8sapdv6ek45rvv69szf6zskfg9pc3vv6q6m3vxusqhydwj20ss0y22xh,1,0.006169412055031155
erd1kc5h2s3vdhn06cj3kp30xwgfllk4ahcz0jz3uvhccppwmkm7sfwseek29u,1,0.006169412055031155
erd143vk456v8anpy4q4nthcwlu52x73wh8v8mr8cr4svn7srx423h0qctmv75,1,0.006169412055031155
erd1qq4qma5rz83hsuegtq6hdhde7eekftdqgrx5crwtg6j4wtzrgzkqc9swvw,1,0.006169412055031155
erd1flz6gzq3sx2d99w2hrjakwsky5xmwmp9nwkc7fvuswuhmp55zpuslaq8ad,1,0.006169412055031155
erd14kpehm9ccszyps4re72cxzapf2385f9hfznp6uxn457ylp5ezhzq8282le,1,0.006169412055031155
erd1adzqkh6hw7ex4d2xzepuvh7drt9du6gcyyt7w5ardhvv5sdyaawsl9wrq5,1,0.006169412055031155
erd1rxrm2sc6pmye9mkvs6cfdqj5gd2gw0x3evgrp0zl7sn5nz875awqpxqlk2,1,0.006169412055031155
erd1v662t54c56xm5hv5ekgpujv93qu04ru0d0al5txged6jtt67sw5se4ut7j,1,0.006169412055031155
erd1m804895twd2xuek5n8p0p6fw4qh6el886mn48l9g2k8sks8vlceq98xkdd,1,0.006169412055031155
erd1gv5lqvf3gq6ehes3mn42fqynnqkk6fxx2el57rulm3srdjqhmzxqz7c8lv,1,0.006169412055031155
erd1p8hucjpm3grj6ses8j3fzl7t88fcrrxfte2udvnzadxleqgzfp2qmqq6kz,1,0.006169412055031155
erd1m82pl40am9y8u4ytkpd3en5w92rtkf5aerkuakkwaee9hykyl09qzff76t,1,0.006169412055031155
erd18akx04wadsvymvhetnssxyejlwdmcl64sneln8szq36v6zj6tqrs4mancw,1,0.006169412055031155
erd1wuf4ngmtvpuv5hf7zr4ewpx7n3tgqgfpfzhyhcjhde5zy747pc4scsj8hf,1,0.006169412055031155
erd19y3nu6cjqx5aeu9annghw46nxalnwp75lj83lsxcus9knqzk0wcqf942h9,1,0.006169412055031155
erd1cmwtrwjj924va5jgjp8jt43l4t8rlvz7enrntv0cu3k2es4g0h4qdqvm9h,1,0.006169412055031155
erd1xq6ss87t9lf723vwnuhr2gdt7azrhlllg6m2jz0med237s9tynjsmmeh5s,1,0.006169412055031155
erd1a9h7elugrdv8d2yghn683q0zpk4nyk0952nw77jwlt695r7sxp5sl0frvp,1,0.006169412055031155
erd1e3zxqyp4sxpstgc5cgnqsg8qzlzl3rv39yk2msa50t933726aqnqp952tv,1,0.006169412055031155
erd1c4jdf0lw572udgt9zr3d5stvyv4ur4n607r49eem5v6el5lt9ecs2fvznm,1,0.006169412055031155
erd1fcp39wqkapzq3lkel42javp48n9nu4fcxcrgrcgp6m9t0fmek94sxd3k78,1,0.006169412055031155
erd1ft29nss96jead49chp9dxydwxt5evxxv7aykdphxrnhl6g46fras8kman9,1,0.006169412055031155
erd1ly8cehgmcu9k3t7xj9fhd9pc266meqygcq7g2qvn8xm5vq7takpqvm9mmf,1,0.006169412055031155
erd1t07g2fn2e3fhq4rtde3cgjfgt25yqvvssg5t55ulpr6qgw204wxqm4ulvc,1,0.006169412055031155
erd1h8ejwctuvd0r4gestgz2hcr3ukxzgy6527tvgptetfv0tzpck0wqeq970n,1,0.006169412055031155
erd1ejvc9hf7f25s35y9xjkarl0tkjlfxqgh5tsp9qnwcmqf2nypl0esy3x8dl,1,0.006169412055031155
erd175kzzd3pfweqtxameq5l08yudl3g77uwrv03e9e2r7yys8cjh5pssvttje,1,0.006169412055031155
erd187tkvkvgsw92d3qgk2ujx6wklphcyul4f4s3hj3dvvfd0mznjs0qtsgdgf,1,0.006169412055031155
erd1uhff3j4u2wdwkmndzcaw9ul94n4l7k9hjwz2gx5n7pxjy4ufzz7qrf3gak,1,0.006169412055031155
erd16gxw4na5yaaprhrp3hjhjyzutj0ha8catj3fjyljx7g4gf55hrhspsarze,1,0.006169412055031155
erd17vg0sjh09gx9dzefrahzc9g269svgh7stf9ldsv0gh44svdtgjusswmqgt,1,0.006169412055031155
erd1ydc8j8fv80tqcvzkn9prgfj243rpwtnreum5kdgzw544k4e7mcnqypf92k,1,0.006169412055031155
erd1zcasz2gkk0zdfdrzl89e94yczp9j43yt8gulqcswptrsr97ymyxsu04kyr,1,0.006169412055031155
erd1q5axe23xk0sqw0q3q9kynlp4fjmrjhwg2gv36tu6wc9kyxdapsvs0dzh9u,1,0.006169412055031155
erd19yfqtn8cks9ux0ga2fk0dtlkn3508mnwufzvyewzg7eq6jvj5exskvh8hr,1,0.006169412055031155
erd1wtf9zv9xa93nw0usvtr5r79zvvangk82tjrhqel8yzp3lzsl8qxshfrk6q,1,0.006169412055031155
erd17llvsg4xkg970yhpamv0qlsdzz67nshmncdtp36l9tytft2c77csj9m8v8,1,0.006169412055031155
erd15wx2f3txa4ap37xutr6hfxxcnkf9p3e4kmxjxxxsyyp69ny2634s84ueem,1,0.006169412055031155
erd1dnu0qyl24nd2xhmsu46jflvygqzz7nm43zw8xcn7jg8ttvfvcxjstpwj68,1,0.006169412055031155
erd1xss9alvgmfpjksx9d64lrwnk3tyn0u83w3mz6shs26xgfhtnaxksajd4hv,1,0.006169412055031155
erd1hg9q84tyzxretw2a8nce6q3lwgfzku587ndwr5k7202xt5pw4vyqp76vxe,1,0.006169412055031155
erd1kj2fr3hqquqkmn3dra2te57hucf9x0t2hh3nl30lqf2t7ad54wrszlvl09,1,0.006169412055031155
erd1lnnfhrrw5x9xpnpjacruqfvvvg8w0flk3hjmhsftk33z7pv8s92syhlz86,1,0.006169412055031155
erd1u2hdr3s49jxy8anas4kz6pudrcmt0wzjv0ya3rtyydx2578zrntqn4hh6p,1,0.006169412055031155
erd1twdqhay8hd4mgfmkpyzul80thedt34hydynrr2u9mev5f2l2j7hscm3hmg,1,0.006169412055031155
erd1r2pmatshec8h6nm9j6lx7wtwk6tgynlvll6ayk5vlhtl2z2d77nsyvy7nm,1,0.006169412055031155
erd19t93aauswyvt3hwn3v9ayukg67ds6tnwemxjxk5erlgvcpuu7v4qfuctd2,1,0.006169412055031155
erd1rgq4ghd53ggmtcz2d3lv2n8y5g3rmmjw85pwfpyk6pnztk6v4q9syptv7p,1,0.006169412055031155
erd19sklhvwkh8fkr6xzckazpmr3c2tp4403hl9r690mu5ppjh7ytxnsj8lu0c,1,0.006169412055031155
erd1xhg2fwxvg96ntjqlr233scfrwcgmrqsd7l8u3maymke5dectkn7slsmkw3,1,0.006169412055031155
erd13djv5che4lz4jr3304pgytu3ny0d4l5qw3d5zzauesqjsa4r5a7snwykwq,1,0.006169412055031155
erd1upwzgxxmje2dvm4t47dnq96dwduuwgx3apky0qxuhf86hmevcawsyayfn9,1,0.006169412055031155
erd1957uv46jjq9ucufu8lszqr57drjvcg0ae2yw6yxzgtjyx7f0gkqqnrhvw9,1,0.006169412055031155
erd1ppj3d76hrhhrlksenz0768kpld2535nugyq6v3pccznhhtuqexxqqs246w,1,0.006169412055031155
erd15dlzn0sm2hlflyf6sdzyrx47nytq0cxp27032hpdp9xhr9yzrylqcx6h2p,1,0.006169412055031155
erd1zn0p482c7ty0cwe4l2f9h3v67shqnwtklpf4n4phzn4pxu2zt3rsl2mfac,1,0.006169412055031155
erd1ghh8pufprfhz2jp4vwm0a46pzplug0f9e2jd6g3h266eesyy98zqn7pew5,1,0.006169412055031155
erd1z7ptd8md5a7ac3wjmw044x8gs402xstjkvvlt2z2nh4l46eutsyq3v9qw4,1,0.006169412055031155
erd1tzqd38f3uyg5tq6m4vy2w0fk09hl5gxc3sgs9lezzc4yrvpg98rsawdzpq,1,0.006169412055031155
erd1tpty8c9tdym7rm4fravcm0sd227nvtrwjjn8qz2gvcfrqxwyjl7sqr5z99,1,0.006169412055031155
erd1fp5lzr2937wcxuaesz6ydraf9njenvu923rpcfdk67rzs52a2ups0j73sd,1,0.006169412055031155
erd1h9vagq2dm4ke8azvjfw9nxtmed0g9y9yul5zwyu8smzjm0t3sdhs8au3tr,1,0.006169412055031155
erd1xwndtkyufacs364qurc0tcydkscvyr7sy3syg6f28g63n662sjys9w8u0f,1,0.006169412055031155
erd1g6zczj0lqe4jqmef0d74fadr0xy9rvh6namu4mmjvnsjtz525cls85wekw,1,0.006169412055031155
erd1ydw8xlfuht76tzqsgxclx88qahgq448gnu3v0t02g82637wr4vfs7andsq,1,0.006169412055031155
erd1cecaxk78n0yydwqga4mxu3ncp8whlh0we78vvawulyehquadwwjs6csjgl,1,0.006169412055031155
erd12gn7dpvp4ahyxyn52f9pzft03g9gucuzr8yu47tmmv6en3crfpxqmr5ct9,1,0.006169412055031155
erd1y00wzngqagrwh7vy32zkrt7798mafc30c3x8gvdsszgfus260vrqsps0ns,1,0.006169412055031155
erd1yhehads930q328fgwt28hjkvq937dcczz3yhuydf8gngx2xzmp3qkden0p,1,0.006169412055031155
erd1dz5e2mtkfumc9g2esndvz0zzval8cmaxjfqnejm5uehnztactafqx5335q,1,0.006169412055031155
erd1qdqgpcrrekpfxm6q2sjymwt2sye2clyxr4vu5qtnfp4qveas6ypq2zsv9k,1,0.006169412055031155
erd15804xpgj5l9jkpx75w7sm6yzgjknaa97vsxshep2qfatggpzyf8q5jm43w,1,0.006169412055031155
erd12fdqfusqh2s879ga2rzhw6xygpxalzcn360ndxun6cdmjt0fe0fqsvg79a,1,0.006169412055031155
erd1unt0jn7gxn7hcpyhwry9x6m7us7rjytfxc70hdwgxqxtm4gqrqvqumdlga,1,0.006169412055031155
erd1d42sjafa9m7zqy9hge47jkpvhl58fdw9u4p96fmqt5k5cuvtjfks7zsw85,1,0.006169412055031155
erd10ks07hx2qrtc5tj6sp6n4akcme3c9kday3ajht79tkk3zfypy37q60sg8m,1,0.006169412055031155
erd1txyfxxs5fw9gg5ntsudq5n7caatr534856du2j4fj77cxsl6vd9sajwm76,1,0.006169412055031155
erd1r72mzw2c0clxqjn6xk7j6ch6au3uwahmljs7t6atnzjtycjr2kvsg8swhx,1,0.006169412055031155
erd1jv8n9hcsy8t85xm3lljkmgz3pv7mlsgvwprsja4z7xnnlclc9ncque26x4,1,0.006169412055031155
erd1c0gvkgmj4vpsdkqlrc0sc9m84d87c3femnetc2hjsnp7ulyvvtzs8xf45n,1,0.006169412055031155
erd1samxy73faj80aaw6hadkr8jzj3rnefeqm97s0sg4deuzzafw9ses03yjdy,1,0.006169412055031155
erd14x7m73ffqtmv9dksfcj74rv298hagyp0cw0wzn8qpuhsn4unrsyskflxr6,1,0.006169412055031155
erd12sjnhd5smkddatyh4mad8z5fy0r2cf3sdf6remqk8f7ctrhcpg9qzus9mq,1,0.006169412055031155
erd16nt25vaj44dklgzd5uhvf7480x369z6a70gzfzsc52gmu2nu7jdqqknepv,1,0.006169412055031155
erd1z056jauumzmz2jrluwewu364q2t9dyzprd8vtn2azk26qrxw8q6slwycfg,1,0.006169412055031155
erd1shtv77env7xuuadp6ldrwsg95knguxwjjmhy75lp7d25lpduezwqenm2d5,1,0.006169412055031155
erd1zpxta29s0k2unvf4kdqjtwync3vl97xe7795rqe5ndf05ek59jmsee63ck,1,0.006169412055031155
erd1uqqhglx2ezr5xeys777rhf0pfd40ms6qp5tq9ac9d22vphy0jh6quwts7g,1,0.006169412055031155
erd16kr6v642084tq57x7kk708sqt0j7lxkag6nnq2mnhuzdt378dgcs9smlr9,1,0.006169412055031155
erd1kls7cg87qpqxdnn5cqu6hrpsdam9nnsgrp44d8jsdtmh3jcmvstq6wj8ya,1,0.006169412055031155
erd10mtrnq3qhtscrm8edz4e82dkdfvzg67cuqx0h40ysgy99rxtxj2s7jg5ty,1,0.006169412055031155
erd18y2a597kuq9xguh8zk9lrtt737jmajj07qqctgufkyvy08tkfy7qmar0e4,1,0.006169412055031155
erd12nhegvhr7n02dx8wmumgcq0tedz0cjzrpt78tpempp886lxq62aq3cc6l5,1,0.006169412055031155
erd1c9hyyhcpmkufngm594nrl09p6zjpvqfjx6jl6detqy4jzgpqxr6sf2dazp,1,0.006169412055031155
erd12adve6eytec94v49lx5fy9n6gtcuzlyahukxk5ancy53c57e63jssrpg6q,1,0.006169412055031155
erd18jgwytsevzq6ezpj0pxay76hzfexzywns02cvdvu4gtt5pd5cg7sdd5a6f,1,0.006169412055031155
erd1trlkuptr9c48h0mmcwsffajt9dexvyynxqmld0z6yh205qn7mu8q2adw8e,1,0.006169412055031155
erd140n5gaz79kdqh260jytp6mhpue993h4tsh2seyfypsffdxn3j6uslcfa6x,1,0.006169412055031155
erd1zdcnutmsk0p43d4dw2msu3mxkcaqtl8s879qlpfakyzkjeatjuhqle8r7z,1,0.006169412055031155
erd10c95q8nukmlsksn66up0zarp9q8efuyq5uylnscqlfuxq27e5w3s2ym0xd,1,0.006169412055031155
erd1smvvlpay2wyfs398drqj0hexa3ggz60f7fq8rxwtpxse5vrx99aqs7y4ge,1,0.006169412055031155
erd1n3e33qrry9vw9uck2xrpj46zt3tejhlupr4f5pa4rgsaehdx5m6sj0tk5q,1,0.006169412055031155
erd1jjdxvk4kn3qrh5vvhyaaz5050d0zunufeu8ryt23j0ysf2renvgspmm5qz,1,0.006169412055031155
erd1w6xvjt3clsdujxresrsd7j2cr3pkellyfcfznns8aklupshlaf7s0h7473,1,0.006169412055031155
erd18m54nfncqlvt8vpfwknreqyz3z7fwmp2pqa58t6z28ul78nmh57qwj7dck,1,0.006169412055031155
erd17wn6pnsv6s2v63vtr6qlf3247t208ug3wkfn0dlgtfs8y552l9pqy0es36,1,0.006169412055031155
erd10lkhfzfhlex3my4wpt9tlvsg3s330t92agvsudwk3k9sknk323js9ck3g7,1,0.006169412055031155
erd1crya99vgt27h6d3ymjr0a5xz45yrpnzt7hnxpt46zx4hasqcnemsxs7gd8,1,0.006169412055031155
erd12v04w7d7gufhkg9m6kxgxrlp9cpvf72vjs7yxdldz4wvtfpdaqcsqey4cx,1,0.006169412055031155
erd1wl043yfl5jl4n3c6yumzmh84yrjz7nv96gnycplkh6pts7j0nn6snp0y5a,1,0.006169412055031155
erd18eld3xrsn6m3sppyspss2azdg7f5vuyfhezmz9gn8lv3lml9mqeqjj998g,1,0.006169412055031155
erd1xzml94epdz5flttmxjc06nnda9fglqw6ykhzf5ktrtq4wzyl5fzq4sd648,1,0.006169412055031155
erd1ykn0fw2n0mv7lqt8ee3qlhakhz6xdqa9f0ce66ac7cqeq4z4fgxsdu8xjd,1,0.006169412055031155
erd1mret0n8pw5fz6qqqtklw4k9jglcledxugfc9tn88drjnxyc6k6mqrhyugc,1,0.006169412055031155
